test, size, PKG, CPU, GPU, DRAM, time
tinycrypt_hermes, 14000000, 46.631652832031250000, 40.586547851562500000, , 1.228515625000000000, 7209.27
tinycrypt_hermes, 14000000, 46.658874511718750000, 40.621887207031250000, , 1.229980468750000000, 7213.81
tinycrypt_hermes, 14000000, 46.777160644531250000, 40.750793457031250000, , 1.229431152343750000, 7208.06
tinycrypt_hermes, 14000000, 46.345458984375000000, 40.333984375000000000, , 1.228088378906250000, 7207.59
tinycrypt_hermes, 14000000, 46.551574707031250000, 40.502258300781250000, , 1.230285644531250000, 7212.58
tinycrypt_hermes, 14000000, 46.270141601562500000, 40.235351562500000000, , 1.229858398437500000, 7211.67
tinycrypt_hermes, 14000000, 46.291015625000000000, 40.251525878906250000, , 1.229614257812500000, 7212.22
tinycrypt_hermes, 14000000, 46.300964355468750000, 40.257324218750000000, , 1.228881835937500000, 7211.28
tinycrypt_hermes, 14000000, 46.676757812500000000, 40.653198242187500000, , 1.231079101562500000, 7211.82
tinycrypt_hermes, 14000000, 46.342163085937500000, 40.327331542968750000, , 1.229797363281250000, 7210.15
tinycrypt_hermes, 14000000, 46.498779296875000000, 40.488098144531250000, , 1.229858398437500000, 7209.71
tinycrypt_hermes, 14000000, 46.385803222656250000, 40.344299316406250000, , 1.229553222656250000, 7209.4
tinycrypt_hermes, 14000000, 46.556274414062500000, 40.535766601562500000, , 1.228088378906250000, 7208.77
tinycrypt_hermes, 14000000, 46.554809570312500000, 40.533020019531250000, , 1.228637695312500000, 7210.27
tinycrypt_hermes, 14000000, 46.470275878906250000, 40.433288574218750000, , 1.228698730468750000, 7208
tinycrypt_hermes, 14000000, 46.319519042968750000, 40.276916503906250000, , 1.229614257812500000, 7211.34
tinycrypt_hermes, 14000000, 46.403747558593750000, 40.371459960937500000, , 1.230590820312500000, 7211.06
tinycrypt_hermes, 16000000, 52.923583984375000000, 46.040893554687500000, , 1.403930664062500000, 8241.37
tinycrypt_hermes, 16000000, 53.029418945312500000, 46.135192871093750000, , 1.404541015625000000, 8239.83
tinycrypt_hermes, 16000000, 52.996215820312500000, 46.097351074218750000, , 1.405578613281250000, 8243.12
tinycrypt_hermes, 16000000, 52.966735839843750000, 46.051818847656250000, , 1.405151367187500000, 8241.43
tinycrypt_hermes, 16000000, 53.385681152343750000, 46.486450195312500000, , 1.404541015625000000, 8238.98
tinycrypt_hermes, 16000000, 52.994689941406250000, 46.099853515625000000, , 1.404846191406250000, 8239.03
tinycrypt_hermes, 16000000, 52.913330078125000000, 46.028869628906250000, , 1.404052734375000000, 8241.4
tinycrypt_hermes, 16000000, 53.085083007812500000, 46.192932128906250000, , 1.405029296875000000, 8243.14
tinycrypt_hermes, 16000000, 53.040649414062500000, 46.158630371093750000, , 1.404602050781250000, 8240.01
tinycrypt_hermes, 16000000, 53.150268554687500000, 46.257934570312500000, , 1.408264160156250000, 8245.55
tinycrypt_hermes, 16000000, 53.215270996093750000, 46.299499511718750000, , 1.406372070312500000, 8244.48
tinycrypt_hermes, 16000000, 53.331542968750000000, 46.430908203125000000, , 1.404724121093750000, 8243.81
tinycrypt_hermes, 16000000, 52.970214843750000000, 46.055053710937500000, , 1.404663085937500000, 8242.2
tinycrypt_hermes, 16000000, 53.529968261718750000, 46.634765625000000000, , 1.405151367187500000, 8244.23
tinycrypt_hermes, 16000000, 53.435180664062500000, 46.506713867187500000, , 1.406066894531250000, 8244.97
tinycrypt_hermes, 16000000, 53.159240722656250000, 46.259216308593750000, , 1.404296875000000000, 8245.02
tinycrypt_hermes, 16000000, 53.441833496093750000, 46.572387695312500000, , 1.404968261718750000, 8235.56
tinycrypt_hermes, 16000000, 53.481872558593750000, 46.599182128906250000, , 1.404296875000000000, 8235.82
tinycrypt_hermes, 16000000, 52.985656738281250000, 46.080261230468750000, , 1.404296875000000000, 8241.39
tinycrypt_hermes, 16000000, 53.420959472656250000, 46.518981933593750000, , 1.403808593750000000, 8243.1
tinycrypt_hermes, 16000000, 53.287963867187500000, 46.427001953125000000, , 1.404724121093750000, 8238.63
tinycrypt_hermes, 16000000, 53.212341308593750000, 46.339782714843750000, , 1.406188964843750000, 8240.31
tinycrypt_hermes, 16000000, 53.255981445312500000, 46.338195800781250000, , 1.405395507812500000, 8244.32
tinycrypt_hermes, 16000000, 53.353393554687500000, 46.483459472656250000, , 1.405273437500000000, 8237.34
tinycrypt_hermes, 16000000, 52.942932128906250000, 46.061279296875000000, , 1.404846191406250000, 8241.98
tinycrypt_hermes, 16000000, 53.031677246093750000, 46.132690429687500000, , 1.405883789062500000, 8242.44
tinycrypt_hermes, 16000000, 52.921508789062500000, 46.022277832031250000, , 1.403442382812500000, 8241.67
tinycrypt_hermes, 16000000, 52.974243164062500000, 46.066284179687500000, , 1.404724121093750000, 8244.45
tinycrypt_hermes, 16000000, 52.935913085937500000, 46.071228027343750000, , 1.404602050781250000, 8238.8
tinycrypt_hermes, 16000000, 53.266906738281250000, 46.375549316406250000, , 1.406494140625000000, 8244.36
tinycrypt_hermes, 16000000, 53.116088867187500000, 46.208740234375000000, , 1.404052734375000000, 8243.91
tinycrypt_hermes, 16000000, 53.161193847656250000, 46.241699218750000000, , 1.405517578125000000, 8245.1
tinycrypt_hermes, 16000000, 53.143066406250000000, 46.251831054687500000, , 1.403991699218750000, 8243.23
tinycrypt_hermes, 16000000, 53.163940429687500000, 46.267944335937500000, , 1.405151367187500000, 8243.19
tinycrypt_hermes, 16000000, 53.214538574218750000, 46.317626953125000000, , 1.404296875000000000, 8243.18
tinycrypt_hermes, 16000000, 53.249877929687500000, 46.347290039062500000, , 1.404357910156250000, 8237.9
tinycrypt_hermes, 16000000, 53.094421386718750000, 46.217651367187500000, , 1.405212402343750000, 8243.41
tinycrypt_hermes, 16000000, 53.314086914062500000, 46.403320312500000000, , 1.404846191406250000, 8244.4
tinycrypt_hermes, 16000000, 53.079528808593750000, 46.185119628906250000, , 1.403930664062500000, 8241.52
tinycrypt_hermes, 16000000, 53.507446289062500000, 46.624572753906250000, , 1.406372070312500000, 8237.41
tinycrypt_hermes, 18000000, 59.501159667968750000, 51.736389160156250000, , 1.584472656250000000, 9295.82
tinycrypt_hermes, 18000000, 59.853759765625000000, 52.112731933593750000, , 1.580810546875000000, 9266.62
tinycrypt_hermes, 18000000, 59.719726562500000000, 51.986572265625000000, , 1.579956054687500000, 9268.99
tinycrypt_hermes, 18000000, 59.966186523437500000, 52.186462402343750000, , 1.579895019531250000, 9274.52
tinycrypt_hermes, 18000000, 59.846984863281250000, 52.128234863281250000, , 1.580017089843750000, 9265.2
tinycrypt_hermes, 18000000, 59.493164062500000000, 51.736083984375000000, , 1.581176757812500000, 9270.96
tinycrypt_hermes, 18000000, 59.815673828125000000, 52.048950195312500000, , 1.580688476562500000, 9273.09
tinycrypt_hermes, 18000000, 59.627685546875000000, 51.865722656250000000, , 1.579956054687500000, 9272.19
tinycrypt_hermes, 18000000, 59.680053710937500000, 51.921752929687500000, , 1.580261230468750000, 9269.39
tinycrypt_hermes, 18000000, 59.601013183593750000, 51.834106445312500000, , 1.578918457031250000, 9271.2
tinycrypt_hermes, 18000000, 59.648742675781250000, 51.898803710937500000, , 1.580261230468750000, 9271.07
tinycrypt_hermes, 18000000, 59.821899414062500000, 52.079833984375000000, , 1.580261230468750000, 9268.64
tinycrypt_hermes, 18000000, 59.745239257812500000, 52.007385253906250000, , 1.580139160156250000, 9270.51
tinycrypt_hermes, 18000000, 59.811523437500000000, 52.032165527343750000, , 1.580993652343750000, 9275.12
tinycrypt_hermes, 18000000, 59.675842285156250000, 51.918212890625000000, , 1.579772949218750000, 9271.24
tinycrypt_hermes, 18000000, 59.763366699218750000, 52.014099121093750000, , 1.580688476562500000, 9273.9
tinycrypt_hermes, 18000000, 59.955749511718750000, 52.234924316406250000, , 1.579711914062500000, 9266.94
tinycrypt_hermes, 18000000, 59.706298828125000000, 51.922912597656250000, , 1.579772949218750000, 9274.2
tinycrypt_hermes, 18000000, 59.696899414062500000, 51.982055664062500000, , 1.579772949218750000, 9268.48
tinycrypt_hermes, 18000000, 59.763305664062500000, 51.992858886718750000, , 1.581665039062500000, 9272.79
tinycrypt_hermes, 18000000, 59.768493652343750000, 52.046081542968750000, , 1.579895019531250000, 9267.49
tinycrypt_hermes, 18000000, 59.654907226562500000, 51.905273437500000000, , 1.580444335937500000, 9269.09
tinycrypt_hermes, 18000000, 59.734191894531250000, 51.985168457031250000, , 1.581665039062500000, 9273.9
tinycrypt_hermes, 18000000, 59.910461425781250000, 52.140380859375000000, , 1.579895019531250000, 9273.74
tinycrypt_hermes, 18000000, 59.668273925781250000, 51.903442382812500000, , 1.580566406250000000, 9273.57
tinycrypt_hermes, 18000000, 59.808471679687500000, 52.073303222656250000, , 1.581726074218750000, 9269.96
tinycrypt_hermes, 18000000, 59.791564941406250000, 52.052001953125000000, , 1.579956054687500000, 9274.25
tinycrypt_hermes, 18000000, 59.998413085937500000, 52.236267089843750000, , 1.584045410156250000, 9292.73
tinycrypt_hermes, 18000000, 59.626892089843750000, 51.889404296875000000, , 1.578186035156250000, 9270.16
tinycrypt_hermes, 18000000, 59.704284667968750000, 51.959167480468750000, , 1.579284667968750000, 9267.72
tinycrypt_hermes, 18000000, 60.034912109375000000, 52.286010742187500000, , 1.580322265625000000, 9273.9
tinycrypt_hermes, 18000000, 59.786804199218750000, 52.022033691406250000, , 1.580078125000000000, 9273.62
tinycrypt_hermes, 18000000, 59.510314941406250000, 51.744506835937500000, , 1.580261230468750000, 9271.96
tinycrypt_hermes, 18000000, 59.891479492187500000, 52.142395019531250000, , 1.580688476562500000, 9272.66
tinycrypt_hermes, 18000000, 59.701232910156250000, 51.978210449218750000, , 1.580993652343750000, 9268.27
tinycrypt_hermes, 18000000, 59.575805664062500000, 51.796081542968750000, , 1.581848144531250000, 9272.21
tinycrypt_hermes, 18000000, 60.102294921875000000, 52.328125000000000000, , 1.582092285156250000, 9275.21
tinycrypt_hermes, 18000000, 59.868774414062500000, 52.152587890625000000, , 1.579833984375000000, 9270.34
tinycrypt_hermes, 18000000, 59.854797363281250000, 52.122558593750000000, , 1.581787109375000000, 9269.25
tinycrypt_hermes, 18000000, 59.508911132812500000, 51.739074707031250000, , 1.580688476562500000, 9272.22
tinycrypt_hermes, 20000000, 66.896362304687500000, 58.287719726562500000, , 1.754943847656250000, 10295.5
tinycrypt_hermes, 20000000, 66.298828125000000000, 57.678039550781250000, , 1.755737304687500000, 10301.9
tinycrypt_hermes, 20000000, 66.364074707031250000, 57.777343750000000000, , 1.755310058593750000, 10298.8
tinycrypt_hermes, 20000000, 66.630554199218750000, 58.062011718750000000, , 1.754211425781250000, 10298.3
tinycrypt_hermes, 20000000, 66.385498046875000000, 57.742858886718750000, , 1.757690429687500000, 10320.3
tinycrypt_hermes, 20000000, 66.289001464843750000, 57.706542968750000000, , 1.756591796875000000, 10301
tinycrypt_hermes, 20000000, 66.257263183593750000, 57.690795898437500000, , 1.754943847656250000, 10295.8
tinycrypt_hermes, 20000000, 66.103271484375000000, 57.487609863281250000, , 1.755187988281250000, 10299.9
tinycrypt_hermes, 20000000, 66.245788574218750000, 57.664245605468750000, , 1.754516601562500000, 10297.7
tinycrypt_hermes, 20000000, 66.558837890625000000, 57.953247070312500000, , 1.755493164062500000, 10301.3
tinycrypt_hermes, 20000000, 66.551757812500000000, 57.966003417968750000, , 1.756469726562500000, 10297.3
tinycrypt_hermes, 20000000, 66.564025878906250000, 57.966003417968750000, , 1.755371093750000000, 10297.1
tinycrypt_hermes, 20000000, 66.721557617187500000, 58.142456054687500000, , 1.755004882812500000, 10297
tinycrypt_hermes, 20000000, 66.468872070312500000, 57.885986328125000000, , 1.755798339843750000, 10300.1
tinycrypt_hermes, 20000000, 66.815856933593750000, 58.223022460937500000, , 1.755676269531250000, 10292.3
tinycrypt_hermes, 20000000, 66.094482421875000000, 57.494995117187500000, , 1.754943847656250000, 10298.2
tinycrypt_hermes, 20000000, 66.321350097656250000, 57.705383300781250000, , 1.755798339843750000, 10302.7
tinycrypt_hermes, 20000000, 66.290893554687500000, 57.660522460937500000, , 1.755065917968750000, 10300.9
tinycrypt_hermes, 20000000, 66.817626953125000000, 58.210144042968750000, , 1.755737304687500000, 10304.3
tinycrypt_hermes, 20000000, 66.643066406250000000, 58.056579589843750000, , 1.755737304687500000, 10297.9
tinycrypt_hermes, 20000000, 66.214538574218750000, 57.581848144531250000, , 1.755981445312500000, 10302.2
tinycrypt_hermes, 20000000, 66.411804199218750000, 57.798461914062500000, , 1.756103515625000000, 10303.1
tinycrypt_hermes, 20000000, 66.170166015625000000, 57.553161621093750000, , 1.755859375000000000, 10302.2
tinycrypt_hermes, 20000000, 66.314270019531250000, 57.745666503906250000, , 1.754882812500000000, 10297.5
tinycrypt_hermes, 20000000, 66.660339355468750000, 58.072631835937500000, , 1.755249023437500000, 10298.9
tinycrypt_hermes, 20000000, 66.127685546875000000, 57.516418457031250000, , 1.757141113281250000, 10303
tinycrypt_hermes, 20000000, 66.395202636718750000, 57.784362792968750000, , 1.755676269531250000, 10302.8
tinycrypt_hermes, 20000000, 66.604858398437500000, 58.044311523437500000, , 1.754821777343750000, 10296.5
tinycrypt_hermes, 20000000, 66.445617675781250000, 57.826354980468750000, , 1.755981445312500000, 10304.8
tinycrypt_hermes, 20000000, 66.692077636718750000, 58.055419921875000000, , 1.756042480468750000, 10304.8
tinycrypt_hermes, 20000000, 66.731872558593750000, 58.141906738281250000, , 1.755432128906250000, 10298.9
tinycrypt_hermes, 20000000, 66.729858398437500000, 58.113586425781250000, , 1.755798339843750000, 10302.9
tinycrypt_hermes, 20000000, 66.559020996093750000, 57.968933105468750000, , 1.756286621093750000, 10297.1
tinycrypt_hermes, 20000000, 67.045654296875000000, 58.463073730468750000, , 1.755249023437500000, 10298.1
tinycrypt_hermes, 20000000, 66.419860839843750000, 57.850158691406250000, , 1.755371093750000000, 10297.6
tinycrypt_hermes, 20000000, 66.265625000000000000, 57.630371093750000000, , 1.755737304687500000, 10303.8
tinycrypt_hermes, 20000000, 66.287292480468750000, 57.675231933593750000, , 1.757019042968750000, 10303.3
tinycrypt_hermes, 20000000, 66.461669921875000000, 57.842041015625000000, , 1.756164550781250000, 10303.1
tinycrypt_hermes, 20000000, 66.282043457031250000, 57.663635253906250000, , 1.754699707031250000, 10300.9
tinycrypt_hermes, 20000000, 66.613586425781250000, 58.050170898437500000, , 1.756103515625000000, 10298.8
tinycrypt_hermes, 22000000, 72.879211425781250000, 63.441955566406250000, , 1.932006835937500000, 11339.4
tinycrypt_hermes, 22000000, 73.246276855468750000, 63.808654785156250000, , 1.931762695312500000, 11329.8
tinycrypt_hermes, 22000000, 72.932189941406250000, 63.516601562500000000, , 1.930664062500000000, 11327
tinycrypt_hermes, 22000000, 72.859558105468750000, 63.378234863281250000, , 1.930419921875000000, 11332.1
tinycrypt_hermes, 22000000, 73.197570800781250000, 63.721435546875000000, , 1.931030273437500000, 11333
tinycrypt_hermes, 22000000, 72.726867675781250000, 63.260742187500000000, , 1.930480957031250000, 11329.5
tinycrypt_hermes, 22000000, 72.792541503906250000, 63.319946289062500000, , 1.930236816406250000, 11332.6
tinycrypt_hermes, 22000000, 72.989929199218750000, 63.515380859375000000, , 1.931274414062500000, 11332.1
tinycrypt_hermes, 22000000, 72.764099121093750000, 63.274230957031250000, , 1.930908203125000000, 11330.5
tinycrypt_hermes, 22000000, 72.913085937500000000, 63.468139648437500000, , 1.931640625000000000, 11328
tinycrypt_hermes, 22000000, 72.970092773437500000, 63.540100097656250000, , 1.930419921875000000, 11327.8
tinycrypt_hermes, 22000000, 73.503784179687500000, 64.017639160156250000, , 1.932678222656250000, 11334.1
tinycrypt_hermes, 22000000, 72.826477050781250000, 63.352478027343750000, , 1.932189941406250000, 11330.9
tinycrypt_hermes, 22000000, 73.406005859375000000, 63.916564941406250000, , 1.931091308593750000, 11333.1
tinycrypt_hermes, 22000000, 72.893920898437500000, 63.406982421875000000, , 1.932067871093750000, 11332.6
tinycrypt_hermes, 22000000, 73.159851074218750000, 63.667541503906250000, , 1.932006835937500000, 11333.8
tinycrypt_hermes, 22000000, 73.266418457031250000, 63.784790039062500000, , 1.934631347656250000, 11353.2
tinycrypt_hermes, 22000000, 72.856262207031250000, 63.386962890625000000, , 1.929870605468750000, 11329.9
tinycrypt_hermes, 22000000, 73.216857910156250000, 63.716125488281250000, , 1.931274414062500000, 11334.3
tinycrypt_hermes, 22000000, 73.424621582031250000, 63.914916992187500000, , 1.931518554687500000, 11334.1
tinycrypt_hermes, 22000000, 72.869995117187500000, 63.455566406250000000, , 1.930725097656250000, 11327.7
tinycrypt_hermes, 22000000, 72.922302246093750000, 63.446044921875000000, , 1.929748535156250000, 11330.6
tinycrypt_hermes, 22000000, 72.951477050781250000, 63.476684570312500000, , 1.931945800781250000, 11333.1
tinycrypt_hermes, 22000000, 72.943237304687500000, 63.533325195312500000, , 1.930236816406250000, 11326.5
tinycrypt_hermes, 22000000, 72.802978515625000000, 63.315429687500000000, , 1.930297851562500000, 11329.3
tinycrypt_hermes, 22000000, 73.268859863281250000, 63.781921386718750000, , 1.931640625000000000, 11334.6
tinycrypt_hermes, 22000000, 73.085876464843750000, 63.653076171875000000, , 1.931762695312500000, 11327.4
tinycrypt_hermes, 22000000, 73.275634765625000000, 63.828796386718750000, , 1.931274414062500000, 11332
